timestamp,segment_index,bitrate,segment_size_bytes,download_time_sec,throughput_bps,smoothed_throughput_bps,rtt_estimate_sec,buffer_level_sec,rebuffering_count,total_rebuffering_duration_sec,playback_position_sec,is_rebuffering,bitrate_switch,goodput_bps,packet_loss_estimate
2025-10-09T13:04:03.132546,0,360000,1165,0.12995219230651855,71718.68234448014,72058.85544695063,0.1284618854522705,0.0,1,0.0,0.0,False,0,71718.68234448014,0.004720767494300918
2025-10-09T13:04:03.132732,0,360000,1165,0.13013839721679688,71616.06566026674,71907.46398123048,0.12878246307373048,0.0,1,0.0,0.0,False,0,71616.06566026674,0.0040524071470494204
2025-10-09T13:04:03.133154,0,360000,1165,0.13056039810180664,71384.5862566425,71734.33575423816,0.12912421226501464,0.0,1,0.0,0.0,False,0,71384.5862566425,0.0048756218889918
2025-10-09T13:04:03.133370,0,360000,1165,0.13077592849731445,71266.93809091473,71565.48018122847,0.12946946620941163,0.0,1,0.0,0.0,False,0,71266.93809091473,0.004171593477158686
2025-10-09T13:04:03.133572,0,360000,1165,0.13097786903381348,71157.0593471324,71428.6663398873,0.1297701358795166,0.0,1,0.0,0.0,False,0,71157.0593471324,0.0038024928459743537
2025-10-09T13:04:03.133777,0,360000,1165,0.13118290901184082,71045.84027145457,71294.09792528219,0.13003365993499755,0.0,1,0.0,0.0,False,0,71045.84027145457,0.0034821627743687636
2025-10-09T13:04:03.134146,0,360000,1165,0.13155174255371094,70846.64801148309,71140.21439552546,0.13031110763549805,0.0,1,0.0,0.0,False,0,70846.64801148309,0.00412658840765077
2025-10-09T13:04:03.134455,0,360000,1165,0.13186120986938477,70680.3768085545,70999.37250590786,0.1305976152420044,0.0,1,0.0,0.0,False,0,70680.3768085545,0.004492936854150531
2025-10-09T13:04:03.134731,0,360000,1165,0.13213706016540527,70532.82393549167,70852.54967482325,0.1308868408203125,0.0,1,0.0,0.0,False,0,70532.82393549167,0.004512550935696145
2025-10-09T13:04:03.134942,0,360000,1165,0.13234829902648926,70420.24769910054,70705.18734521688,0.1311486005783081,0.0,1,0.0,0.0,False,0,70420.24769910054,0.004029968052062835
